3/29/2022 8:16,3/29/2022 8:16,9.07637,7.211307,0,0,79,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:16,3/29/2022 8:16,9.077744,7.212042,0,0,74,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:16,3/29/2022 8:16,9.078935,7.212676,0,0,62,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:16,3/29/2022 8:16,9.080272,7.213491,0,0,73,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:16,3/29/2022 8:16,9.08182,7.214417,0,0,79,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:17,3/29/2022 8:17,9.08454,7.215963,0,0,62,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:17,3/29/2022 8:17,9.085867,7.21663,0,0,65,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:17,3/29/2022 8:17,9.087167,7.217192,0,0,63,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:17,3/29/2022 8:17,9.088341,7.21765,0,0,44,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:17,3/29/2022 8:17,9.089045,7.217832,0,0,31,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:17,3/29/2022 8:17,9.089555,7.217979,0,0,19,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:18,3/29/2022 8:18,9.09011,7.218039,0,0,30,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:18,3/29/2022 8:18,9.091222,7.218177,0,0,54,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:18,3/29/2022 8:18,9.092702,7.218234,0,0,61,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:18,3/29/2022 8:18,9.09397,7.218172,0,0,50,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:18,3/29/2022 8:18,9.095084,7.218043,0,0,47,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:18,3/29/2022 8:18,9.096143,7.217962,0,0,43,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:19,3/29/2022 8:19,9.096977,7.217869,0,0,29,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:19,3/29/2022 8:19,9.097754,7.217846,0,0,35,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:19,3/29/2022 8:19,9.098138,7.217808,0,0,22,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:19,3/29/2022 8:19,9.098357,7.217799,0,0,24,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:19,3/29/2022 8:19,9.099404,7.21778,0,0,45,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:19,3/29/2022 8:19,9.099829,7.217786,0,0,45,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:19,3/29/2022 8:19,9.100493,7.217877,0,0,50,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:19,3/29/2022 8:19,9.101402,7.218022,0,0,30,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:20,3/29/2022 8:20,9.10207,7.218146,0,0,35,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:20,3/29/2022 8:20,9.102955,7.218405,0,0,39,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:20,3/29/2022 8:20,9.103826,7.218697,0,0,42,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:20,3/29/2022 8:20,9.104917,7.219199,0,0,54,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:20,3/29/2022 8:20,9.10603,7.219791,0,0,56,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:20,3/29/2022 8:20,9.107265,7.22049,0,0,61,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:21,3/29/2022 8:21,9.108388,7.221142,0,0,55,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:21,3/29/2022 8:21,9.10966,7.221908,0,0,64,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:21,3/29/2022 8:21,9.110805,7.222553,0,0,54,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:21,3/29/2022 8:21,9.11169,7.223052,0,0,42,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:21,3/29/2022 8:21,9.112576,7.223586,0,0,46,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:21,3/29/2022 8:21,9.113642,7.224191,0,0,56,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:22,3/29/2022 8:22,9.114953,7.224907,0,0,53,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:22,3/29/2022 8:22,9.115722,7.225333,0,0,34,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:22,3/29/2022 8:22,9.116675,7.225887,0,0,53,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:22,3/29/2022 8:22,9.117751,7.226495,0,0,51,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:22,3/29/2022 8:22,9.118856,7.227137,0,0,58,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:22,3/29/2022 8:22,9.120179,7.227782,0,0,66,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:23,3/29/2022 8:23,9.121725,7.228316,0,0,76,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:23,3/29/2022 8:23,9.123696,7.22872,0,0,94,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:23,3/29/2022 8:23,9.126069,7.228802,0,0,107,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:23,3/29/2022 8:23,9.128511,7.228529,0,0,98,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:23,3/29/2022 8:23,9.129796,7.228286,0,0,46,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:23,3/29/2022 8:23,9.130366,7.227996,0,0,27,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:24,3/29/2022 8:24,9.130908,7.227784,0,0,25,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:24,3/29/2022 8:24,9.13143,7.227588,0,0,24,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:24,3/29/2022 8:24,9.132436,7.227272,0,0,57,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:24,3/29/2022 8:24,9.134079,7.226727,0,0,79,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:24,3/29/2022 8:24,9.135964,7.226079,0,0,86,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:24,3/29/2022 8:24,9.137977,7.225449,0,0,92,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:25,3/29/2022 8:25,9.140202,7.22471,0,0,102,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:25,3/29/2022 8:25,9.142464,7.223942,0,0,98,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:25,3/29/2022 8:25,9.144537,7.223255,0,0,91,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:25,3/29/2022 8:25,9.146463,7.222552,0,0,87,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:25,3/29/2022 8:25,9.148353,7.221947,0,0,81,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:25,3/29/2022 8:25,9.150174,7.221335,0,0,84,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:26,3/29/2022 8:26,9.152014,7.220745,0,0,80,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:26,3/29/2022 8:26,9.153605,7.220227,0,0,68,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:26,3/29/2022 8:26,9.155169,7.219709,0,0,73,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:26,3/29/2022 8:26,9.156789,7.21918,0,0,73,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:26,3/29/2022 8:26,9.15833,7.218649,0,0,70,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:26,3/29/2022 8:26,9.159722,7.218243,0,0,60,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:27,3/29/2022 8:27,9.161234,7.217738,0,0,68,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:27,3/29/2022 8:27,9.162893,7.217275,0,0,80,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:27,3/29/2022 8:27,9.164606,7.216728,0,0,70,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:27,3/29/2022 8:27,9.165709,7.216315,0,0,51,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:28,3/29/2022 8:27,9.168754,7.2154,0,0,81,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:28,3/29/2022 8:28,9.174259,7.213958,0,0,75,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:28,3/29/2022 8:28,9.175377,7.213696,0,0,45,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:28,3/29/2022 8:28,9.176368,7.21346,0,0,42,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:28,3/29/2022 8:28,9.177122,7.213244,0,0,33,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:29,3/29/2022 8:29,9.177704,7.213126,0,0,19,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:29,3/29/2022 8:29,9.177896,7.213074,0,0,4,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:29,3/29/2022 8:29,9.17808,7.213009,0,0,11,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:29,3/29/2022 8:29,9.178598,7.212875,0,0,28,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:29,3/29/2022 8:29,9.179636,7.212591,0,0,50,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:29,3/29/2022 8:29,9.181042,7.212258,0,0,63,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:30,3/29/2022 8:30,9.182351,7.211893,0,0,50,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:30,3/29/2022 8:30,9.182972,7.21176,0,0,18,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:30,3/29/2022 8:30,9.183859,7.211565,0,0,46,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:30,3/29/2022 8:30,9.185163,7.211199,0,0,65,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:30,3/29/2022 8:30,9.186686,7.210826,0,0,67,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:30,3/29/2022 8:30,9.188158,7.210406,0,0,63,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:31,3/29/2022 8:31,9.18958,7.209999,0,0,65,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:31,3/29/2022 8:31,9.190905,7.209649,0,0,57,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:31,3/29/2022 8:31,9.192005,7.209372,0,0,40,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:31,3/29/2022 8:31,9.192634,7.209181,0,0,25,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:31,3/29/2022 8:31,9.193265,7.209044,0,0,30,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:31,3/29/2022 8:31,9.193868,7.208873,0,0,19,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:32,3/29/2022 8:32,9.194321,7.208768,0,0,27,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:32,3/29/2022 8:32,9.195047,7.208505,0,0,37,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:32,3/29/2022 8:32,9.196039,7.208228,0,0,47,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:32,3/29/2022 8:32,9.19734,7.207888,0,0,58,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:32,3/29/2022 8:32,9.19845,7.207551,0,0,42,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:32,3/29/2022 8:32,9.199534,7.207206,0,0,51,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:33,3/29/2022 8:33,9.200943,7.206835,0,0,67,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:33,3/29/2022 8:33,9.202628,7.206421,0,0,76,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:33,3/29/2022 8:33,9.204252,7.206044,0,0,69,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:33,3/29/2022 8:33,9.205907,7.205639,0,0,76,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:33,3/29/2022 8:33,9.207852,7.205213,0,0,86,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:34,3/29/2022 8:33,9.210033,7.205101,0,0,95,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:34,3/29/2022 8:34,9.212377,7.205162,0,0,103,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:34,3/29/2022 8:34,9.215878,7.205141,0,0,107,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:34,3/29/2022 8:34,9.216632,7.205151,0,0,107,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:34,3/29/2022 8:34,9.217397,7.205192,0,0,108,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:34,3/29/2022 8:34,9.219932,7.205271,0,0,108,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:34,3/29/2022 8:34,9.22144,7.20526,0,0,108,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:34,3/29/2022 8:34,9.222429,7.205269,0,0,106,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:34,3/29/2022 8:34,9.224867,7.205482,0,0,103,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:35,3/29/2022 8:35,9.227224,7.206122,0,0,104,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:35,3/29/2022 8:35,9.229368,7.20689,0,0,97,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:35,3/29/2022 8:35,9.231238,7.20762,0,0,80,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:35,3/29/2022 8:35,9.233,7.208298,0,0,84,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:35,3/29/2022 8:35,9.23482,7.209,0,0,81,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:35,3/29/2022 8:35,9.236722,7.209694,0,0,90,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:36,3/29/2022 8:36,9.238708,7.210654,0,0,96,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:36,3/29/2022 8:36,9.240685,7.21194,0,0,101,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:36,3/29/2022 8:36,9.242718,7.213343,0,0,109,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:36,3/29/2022 8:36,9.244669,7.214602,0,0,84,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:38,3/29/2022 8:38,9.267983,7.217704,0,0,20,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:39,3/29/2022 8:38,9.268241,7.217684,0,0,14,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:39,3/29/2022 8:39,9.268372,7.217668,0,0,12,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:39,3/29/2022 8:39,9.268512,7.217713,0,0,8,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:39,3/29/2022 8:39,9.268581,7.217662,0,0,7,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:39,3/29/2022 8:39,9.268672,7.217653,0,0,7,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:39,3/29/2022 8:39,9.268811,7.217689,0,0,7,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:39,3/29/2022 8:39,9.268875,7.217711,0,0,8,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:39,3/29/2022 8:39,9.269014,7.21774,0,0,9,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:39,3/29/2022 8:37,9.253614,7.217962,0,0,99,"{alarm"":""tracker""}""",
3/29/2022 8:39,3/29/2022 8:39,9.269217,7.217703,0,0,16,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:39,3/29/2022 8:37,9.255924,7.217947,0,0,94,"{alarm"":""tracker""}""",
3/29/2022 8:39,3/29/2022 8:37,9.257783,7.217935,0,0,80,"{alarm"":""tracker""}""",
3/29/2022 8:39,3/29/2022 8:39,9.269458,7.21772,0,0,12,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:39,3/29/2022 8:38,9.259503,7.217874,0,0,72,"{alarm"":""tracker""}""",
3/29/2022 8:39,3/29/2022 8:39,9.269511,7.217709,0,0,9,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:39,3/29/2022 8:38,9.261261,7.217827,0,0,78,"{alarm"":""tracker""}""",
3/29/2022 8:40,3/29/2022 8:40,9.269615,7.217757,0,0,4,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:40,3/29/2022 8:38,9.263217,7.217772,0,0,89,"{alarm"":""tracker""}""",
3/29/2022 8:40,3/29/2022 8:40,9.269667,7.217768,0,0,6,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:40,3/29/2022 8:38,9.265256,7.21775,0,0,86,"{alarm"":""tracker""}""",
3/29/2022 8:40,3/29/2022 8:40,9.269738,7.217782,0,0,7,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:40,3/29/2022 8:38,9.267113,7.217684,0,0,75,"{alarm"":""tracker""}""",
3/29/2022 8:40,3/29/2022 8:40,9.269843,7.217781,0,0,12,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:40,3/29/2022 8:40,9.26999,7.217793,0,0,19,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:40,3/29/2022 8:40,9.270201,7.217769,0,0,28,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:40,3/29/2022 8:40,9.271104,7.217721,0,0,47,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:40,3/29/2022 8:40,9.27245,7.217665,0,0,60,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:40,3/29/2022 8:40,9.273171,7.217666,0,0,47,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:41,3/29/2022 8:41,9.274861,7.217605,0,0,54,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:41,3/29/2022 8:41,9.276306,7.217556,0,0,62,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:41,3/29/2022 8:41,9.277724,7.217568,0,0,59,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:41,3/29/2022 8:41,9.280281,7.217506,0,0,74,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:41,3/29/2022 8:41,9.28103,7.217565,0,0,79,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:41,3/29/2022 8:41,9.282189,7.217712,0,0,79,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:42,3/29/2022 8:42,9.284149,7.218109,0,0,87,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:42,3/29/2022 8:42,9.28605,7.21871,0,0,86,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:42,3/29/2022 8:42,9.287756,7.219611,0,0,70,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:42,3/29/2022 8:42,9.288896,7.220415,0,0,57,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:42,3/29/2022 8:42,9.290057,7.221411,0,0,68,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:43,3/29/2022 8:43,9.292546,7.223641,0,0,69,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:43,3/29/2022 8:43,9.29363,7.224591,0,0,57,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:43,3/29/2022 8:43,9.29453,7.225404,0,0,54,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:43,3/29/2022 8:43,9.295577,7.226347,0,0,60,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:43,3/29/2022 8:43,9.296743,7.227453,0,0,70,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:43,3/29/2022 8:43,9.29803,7.228666,0,0,78,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:44,3/29/2022 8:44,9.299265,7.229805,0,0,69,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:44,3/29/2022 8:44,9.300398,7.230857,0,0,69,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:44,3/29/2022 8:44,9.301572,7.231831,0,0,55,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:44,3/29/2022 8:44,9.302381,7.232525,0,0,47,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:44,3/29/2022 8:44,9.302786,7.232931,0,0,12,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:44,3/29/2022 8:44,9.302794,7.232962,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:45,3/29/2022 8:45,9.303377,7.233449,0,0,41,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:45,3/29/2022 8:45,9.304418,7.234372,0,0,65,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:45,3/29/2022 8:45,9.305711,7.23552,0,0,76,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:45,3/29/2022 8:45,9.306918,7.236596,0,0,64,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:45,3/29/2022 8:45,9.307635,7.237253,0,0,38,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:45,3/29/2022 8:45,9.308372,7.237934,0,0,39,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:46,3/29/2022 8:46,9.308702,7.238193,0,0,15,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:46,3/29/2022 8:46,9.309061,7.238499,0,0,23,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:46,3/29/2022 8:46,9.309669,7.239081,0,0,42,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:46,3/29/2022 8:46,9.310379,7.23972,0,0,40,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:46,3/29/2022 8:46,9.310714,7.239995,0,0,8,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:46,3/29/2022 8:46,9.3115,7.240729,0,0,59,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:47,3/29/2022 8:47,9.31285,7.241947,0,0,81,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:47,3/29/2022 8:47,9.314317,7.24324,0,0,85,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:47,3/29/2022 8:47,9.315676,7.244498,0,0,73,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:47,3/29/2022 8:47,9.316695,7.245403,0,0,56,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:47,3/29/2022 8:47,9.317548,7.246165,0,0,48,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:47,3/29/2022 8:47,9.318328,7.246896,0,0,49,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:48,3/29/2022 8:48,9.31914,7.24762,0,0,40,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:48,3/29/2022 8:48,9.31953,7.247974,0,0,21,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:48,3/29/2022 8:48,9.319657,7.248084,0,0,2,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:48,3/29/2022 8:48,9.320089,7.248492,0,0,44,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:48,3/29/2022 8:48,9.321344,7.249604,0,0,79,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:48,3/29/2022 8:48,9.322762,7.250879,0,0,80,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:49,3/29/2022 8:49,9.32401,7.251977,0,0,66,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:49,3/29/2022 8:49,9.324924,7.252792,0,0,45,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:49,3/29/2022 8:49,9.325788,7.253578,0,0,51,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:49,3/29/2022 8:49,9.326761,7.254446,0,0,58,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:49,3/29/2022 8:49,9.328017,7.255524,0,0,75,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:49,3/29/2022 8:49,9.32945,7.256815,0,0,77,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:50,3/29/2022 8:50,9.330569,7.25784,0,0,61,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:50,3/29/2022 8:50,9.331515,7.258707,0,0,46,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:50,3/29/2022 8:50,9.332318,7.259455,0,0,51,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:50,3/29/2022 8:50,9.333181,7.260252,0,0,48,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:50,3/29/2022 8:50,9.333771,7.26083,0,0,24,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:50,3/29/2022 8:50,9.333982,7.261047,0,0,10,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:51,3/29/2022 8:51,9.334187,7.261251,0,0,15,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:51,3/29/2022 8:51,9.334389,7.261481,0,0,11,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:51,3/29/2022 8:51,9.334591,7.261632,0,0,15,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:51,3/29/2022 8:51,9.334971,7.261991,0,0,25,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:51,3/29/2022 8:51,9.335444,7.262447,0,0,29,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:51,3/29/2022 8:51,9.335855,7.262837,0,0,17,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:52,3/29/2022 8:52,9.336042,7.263032,0,0,15,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:52,3/29/2022 8:52,9.33651,7.263439,0,0,31,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:52,3/29/2022 8:52,9.337251,7.264127,0,0,45,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:52,3/29/2022 8:52,9.337906,7.264745,0,0,34,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:52,3/29/2022 8:52,9.338337,7.265131,0,0,21,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:52,3/29/2022 8:52,9.338678,7.265493,0,0,26,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:53,3/29/2022 8:53,9.339267,7.266084,0,0,37,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:53,3/29/2022 8:53,9.339913,7.266706,0,0,42,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:53,3/29/2022 8:53,9.340596,7.267397,0,0,46,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:53,3/29/2022 8:53,9.341367,7.268142,0,0,46,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:53,3/29/2022 8:53,9.342272,7.269011,0,0,53,"{alarm"":""tracker""","acc:""1""}"""
3/29/2022 8:53,3/29/2022 8:53,9.343068,7.269765,0,0,47,"{alarm"":""tracker""","acc:""1""}"""
